Timestamp,obs_id,SiteId,Value
07-12-2010 04:45,1548521,302,53390.34087
07-12-2010 05:00,6349406,302,53390.34087
07-12-2010 05:15,1273126,302,53390.34087
07-12-2010 05:30,4303389,302,53390.34087
07-12-2010 05:45,7380886,302,53390.34087
07-12-2010 06:00,7406128,302,53390.34087
07-12-2010 06:15,4950559,302,53390.34087
07-12-2010 06:30,5050633,302,53390.34087
07-12-2010 06:45,304374,302,53390.34087
07-12-2010 07:00,7482786,302,53390.34087
07-12-2010 07:15,849486,302,53390.34087
07-12-2010 07:30,4717310,302,53390.34087
07-12-2010 07:45,7164588,302,53390.34087
07-12-2010 08:00,7564591,302,53390.34087
07-12-2010 08:15,6789191,302,53390.34087
07-12-2010 08:30,909925,302,53390.34087
07-12-2010 08:45,7491464,302,53390.34087
07-12-2010 09:00,1874265,302,53390.34087
07-12-2010 09:15,4430293,302,53390.34087
07-12-2010 09:30,1061367,302,53390.34087
07-12-2010 09:45,6341366,302,53390.34087
07-12-2010 10:00,6332961,302,53390.34087
07-12-2010 10:15,4585878,302,53390.34087
07-12-2010 10:30,6107203,302,53390.34087
07-12-2010 10:45,771873,302,53390.34087
07-12-2010 11:00,7662613,302,53390.34087
07-12-2010 11:15,3138816,302,53390.34087
07-12-2010 11:30,3681855,302,53390.34087
07-12-2010 11:45,1954805,302,53390.34087
07-12-2010 12:00,6586829,302,53390.34087
07-12-2010 12:15,2712723,302,53390.34087
07-12-2010 12:30,5406558,302,53390.34087
07-12-2010 12:45,1122180,302,53390.34087
07-12-2010 13:00,6029623,302,53390.34087
07-12-2010 13:15,7600030,302,53390.34087
07-12-2010 13:30,2174166,302,53390.34087
07-12-2010 13:45,1977413,302,53390.34087
07-12-2010 14:00,5488731,302,53390.34087
07-12-2010 14:15,4473955,302,53390.34087
07-12-2010 14:30,5394704,302,53390.34087
07-12-2010 14:45,2392660,302,53390.34087
07-12-2010 15:00,3078636,302,53390.34087
07-12-2010 15:15,5798167,302,53390.34087
07-12-2010 15:30,3134761,302,53390.34087
07-12-2010 15:45,6931216,302,53390.34087
07-12-2010 16:00,826286,302,53390.34087
07-12-2010 16:15,1177253,302,53390.34087
07-12-2010 16:30,2160950,302,53390.34087
07-12-2010 16:45,823368,302,53390.34087
07-12-2010 17:00,6042376,302,53390.34087
07-12-2010 17:15,687658,302,53390.34087
07-12-2010 17:30,7510639,302,53390.34087
07-12-2010 17:45,2066607,302,53390.34087
07-12-2010 18:00,7240560,302,53390.34087
07-12-2010 18:15,4402144,302,53390.34087
07-12-2010 18:30,3252550,302,53390.34087
07-12-2010 18:45,1413969,302,53390.34087
07-12-2010 19:00,3766362,302,53390.34087
07-12-2010 19:15,6234331,302,53390.34087
07-12-2010 19:30,57977,302,53390.34087
07-12-2010 19:45,1259679,302,53390.34087
07-12-2010 20:00,1870052,302,53390.34087
07-12-2010 20:15,633694,302,53390.34087
07-12-2010 20:30,2017239,302,53390.34087
07-12-2010 20:45,586206,302,53390.34087
07-12-2010 21:00,5900893,302,53390.34087
07-12-2010 21:15,2542712,302,53390.34087
07-12-2010 21:30,5561151,302,53390.34087
07-12-2010 21:45,6673659,302,53390.34087
07-12-2010 22:00,6834198,302,53390.34087
07-12-2010 22:15,1317671,302,53390.34087
07-12-2010 22:30,36193,302,53390.34087
07-12-2010 22:45,1329749,302,53390.34087
07-12-2010 23:00,6837369,302,53390.34087
07-12-2010 23:15,5889088,302,53390.34087
07-12-2010 23:30,7137551,302,53390.34087
07-12-2010 23:45,6448839,302,53390.34087
08-12-2010 00:00,3830290,302,53390.34087
08-12-2010 00:15,685375,302,53390.34087
08-12-2010 00:30,3303335,302,53390.34087
08-12-2010 00:45,1774592,302,53390.34087
08-12-2010 01:00,1515135,302,53390.34087
08-12-2010 01:15,326756,302,53390.34087
08-12-2010 01:30,5265571,302,53390.34087
08-12-2010 01:45,5764466,302,53390.34087
08-12-2010 02:00,897710,302,53390.34087
08-12-2010 02:15,6716932,302,53390.34087
08-12-2010 02:30,4234940,302,53390.34087
08-12-2010 02:45,4198921,302,53390.34087
08-12-2010 03:00,2038618,302,53390.34087
08-12-2010 03:15,4645867,302,53390.34087
08-12-2010 03:30,7681374,302,53390.34087
08-12-2010 03:45,2794524,302,53390.34087
08-12-2010 04:00,5181697,302,53390.34087
08-12-2010 04:15,6941392,302,53390.34087
08-12-2010 04:30,3821141,302,53390.34087
08-12-2010 04:45,3916096,302,53390.34087
08-12-2010 05:00,136374,302,53390.34087
08-12-2010 05:15,6973296,302,53390.34087
08-12-2010 05:30,7402352,302,53390.34087
08-12-2010 05:45,1001915,302,53390.34087
08-12-2010 06:00,3691053,302,53390.34087
08-12-2010 06:15,2382598,302,53390.34087
08-12-2010 06:30,7498743,302,53390.34087
08-12-2010 06:45,5061438,302,53390.34087
08-12-2010 07:00,3854485,302,53390.34087
08-12-2010 07:15,6979660,302,53390.34087
08-12-2010 07:30,1382932,302,53390.34087
08-12-2010 07:45,7734589,302,53390.34087
08-12-2010 08:00,150031,302,53390.34087
08-12-2010 08:15,3136807,302,53390.34087
08-12-2010 08:30,670338,302,53390.34087
08-12-2010 08:45,4658153,302,53390.34087
08-12-2010 09:00,2317395,302,53390.34087
08-12-2010 09:15,789362,302,53390.34087
08-12-2010 09:30,1474137,302,53390.34087
08-12-2010 09:45,224117,302,53390.34087
08-12-2010 10:00,6848021,302,53390.34087
08-12-2010 10:15,6592179,302,53390.34087
08-12-2010 10:30,3625656,302,53390.34087
08-12-2010 10:45,7256604,302,53390.34087
08-12-2010 11:00,2298947,302,53390.34087
08-12-2010 11:15,5217969,302,53390.34087
08-12-2010 11:30,302054,302,53390.34087
08-12-2010 11:45,6507805,302,53390.34087
08-12-2010 12:00,4252216,302,53390.34087
08-12-2010 12:15,337870,302,53390.34087
08-12-2010 12:30,3376793,302,53390.34087
08-12-2010 12:45,3654978,302,53390.34087
08-12-2010 13:00,1661059,302,53390.34087
08-12-2010 13:15,2162062,302,53390.34087
08-12-2010 13:30,539701,302,53390.34087
08-12-2010 13:45,7313993,302,53390.34087
08-12-2010 14:00,2239108,302,53390.34087
08-12-2010 14:15,7245452,302,53390.34087
08-12-2010 14:30,4311481,302,53390.34087
08-12-2010 14:45,1308674,302,53390.34087
08-12-2010 15:00,1735641,302,53390.34087
08-12-2010 15:15,1293541,302,53390.34087
08-12-2010 15:30,4052897,302,53390.34087
08-12-2010 15:45,4126370,302,53390.34087
08-12-2010 16:00,6838717,302,53390.34087
08-12-2010 16:15,5021708,302,53390.34087
08-12-2010 16:30,1738926,302,53390.34087
08-12-2010 16:45,3011624,302,53390.34087
08-12-2010 17:00,5763051,302,53390.34087
08-12-2010 17:15,637308,302,53390.34087
08-12-2010 17:30,7596083,302,53390.34087
08-12-2010 17:45,1437227,302,53390.34087
08-12-2010 18:00,7541842,302,53390.34087
08-12-2010 18:15,4434849,302,53390.34087
08-12-2010 18:30,2512581,302,53390.34087
08-12-2010 18:45,3082445,302,53390.34087
08-12-2010 19:00,2107405,302,53390.34087
08-12-2010 19:15,2442469,302,53390.34087
08-12-2010 19:30,1519208,302,53390.34087
08-12-2010 19:45,893502,302,53390.34087
08-12-2010 20:00,7487458,302,53390.34087
08-12-2010 20:15,7332362,302,53390.34087
08-12-2010 20:30,577758,302,53390.34087
08-12-2010 20:45,3219336,302,53390.34087
08-12-2010 21:00,6258351,302,53390.34087
08-12-2010 21:15,6861831,302,53390.34087
08-12-2010 21:30,3604236,302,53390.34087
08-12-2010 21:45,5483568,302,53390.34087
08-12-2010 22:00,5739463,302,53390.34087
08-12-2010 22:15,7476999,302,53390.34087
08-12-2010 22:30,1283026,302,53390.34087
08-12-2010 22:45,4242250,302,53390.34087
08-12-2010 23:00,231027,302,53390.34087
08-12-2010 23:15,6896011,302,53390.34087
08-12-2010 23:30,2280019,302,53390.34087
08-12-2010 23:45,2936916,302,53390.34087
09-12-2010 00:00,91436,302,53390.34087
09-12-2010 00:15,2335132,302,53390.34087
09-12-2010 00:30,7571744,302,53390.34087
09-12-2010 00:45,4146318,302,53390.34087
09-12-2010 01:00,4359199,302,53390.34087
09-12-2010 01:15,3296073,302,53390.34087
09-12-2010 01:30,6398839,302,53390.34087
09-12-2010 01:45,7079932,302,53390.34087
09-12-2010 02:00,2223899,302,53390.34087
09-12-2010 02:15,5931427,302,53390.34087
09-12-2010 02:30,6191296,302,53390.34087
09-12-2010 02:45,7124819,302,53390.34087
09-12-2010 03:00,6861388,302,53390.34087
09-12-2010 03:15,143473,302,53390.34087
09-12-2010 03:30,3985299,302,53390.34087
09-12-2010 03:45,2371263,302,53390.34087
09-12-2010 04:00,480936,302,53390.34087
09-12-2010 04:15,3634736,302,53390.34087
09-12-2010 04:30,7357469,302,53390.34087
09-12-2010 04:45,4632979,302,53390.34087
09-12-2010 05:00,7112413,302,53390.34087
09-12-2010 05:15,1582777,302,53390.34087
09-12-2010 05:30,1823751,302,53390.34087
09-12-2010 05:45,2131363,302,53390.34087
09-12-2010 06:00,3479669,302,53390.34087
09-12-2010 06:15,127491,302,53390.34087
09-12-2010 06:30,210942,302,53390.34087
09-12-2010 06:45,1276824,302,53390.34087
09-12-2010 07:00,3685928,302,53390.34087
09-12-2010 07:15,2731248,302,53390.34087
09-12-2010 07:30,81697,302,53390.34087
09-12-2010 07:45,3182026,302,53390.34087
09-12-2010 08:00,2626109,302,53390.34087
09-12-2010 08:15,5419901,302,53390.34087
09-12-2010 08:30,6727491,302,53390.34087
09-12-2010 08:45,4607553,302,53390.34087
09-12-2010 09:00,3865988,302,53390.34087
09-12-2010 09:15,4394706,302,53390.34087
09-12-2010 09:30,2903653,302,53390.34087
09-12-2010 09:45,1435999,302,53390.34087
09-12-2010 10:00,7612687,302,53390.34087
09-12-2010 10:15,959567,302,53390.34087
09-12-2010 10:30,5330480,302,53390.34087
09-12-2010 10:45,4868293,302,53390.34087
09-12-2010 11:00,3532292,302,53390.34087
09-12-2010 11:15,993200,302,53390.34087
09-12-2010 11:30,6082313,302,53390.34087
09-12-2010 11:45,5092936,302,53390.34087
09-12-2010 12:00,3287930,302,53390.34087
09-12-2010 12:15,2985599,302,53390.34087
09-12-2010 12:30,1830679,302,53390.34087
09-12-2010 12:45,2530039,302,53390.34087
09-12-2010 13:00,5942109,302,53390.34087
09-12-2010 13:15,7486814,302,53390.34087
09-12-2010 13:30,7418043,302,53390.34087
09-12-2010 13:45,6016320,302,53390.34087
09-12-2010 14:00,27262,302,53390.34087
09-12-2010 14:15,998512,302,53390.34087
09-12-2010 14:30,2378611,302,53390.34087
09-12-2010 14:45,5775803,302,53390.34087
09-12-2010 15:00,6795847,302,53390.34087
09-12-2010 15:15,1159467,302,53390.34087
09-12-2010 15:30,2781025,302,53390.34087
09-12-2010 15:45,7863476,302,53390.34087
09-12-2010 16:00,7620695,302,53390.34087
09-12-2010 16:15,1206592,302,53390.34087
09-12-2010 16:30,3062900,302,53390.34087
09-12-2010 16:45,6667675,302,53390.34087
09-12-2010 17:00,7112446,302,53390.34087
09-12-2010 17:15,531270,302,53390.34087
09-12-2010 17:30,5861954,302,53390.34087
09-12-2010 17:45,6257096,302,53390.34087
09-12-2010 18:00,2312199,302,53390.34087
09-12-2010 18:15,1005651,302,53390.34087
09-12-2010 18:30,3805834,302,53390.34087
09-12-2010 18:45,3580032,302,53390.34087
09-12-2010 19:00,6654852,302,53390.34087
09-12-2010 19:15,1553181,302,53390.34087
09-12-2010 19:30,5398766,302,53390.34087
09-12-2010 19:45,4989385,302,53390.34087
09-12-2010 20:00,7455141,302,53390.34087
09-12-2010 20:15,3725350,302,53390.34087
09-12-2010 20:30,6296730,302,53390.34087
09-12-2010 20:45,4557112,302,53390.34087
09-12-2010 21:00,681004,302,53390.34087
09-12-2010 21:15,4280574,302,53390.34087
09-12-2010 21:30,3676060,302,53390.34087
09-12-2010 21:45,3810740,302,53390.34087
09-12-2010 22:00,5365972,302,53390.34087
09-12-2010 22:15,3568809,302,53390.34087
09-12-2010 22:30,6785466,302,53390.34087
09-12-2010 22:45,3115107,302,53390.34087
09-12-2010 23:00,2756875,302,53390.34087
09-12-2010 23:15,3734343,302,53390.34087
09-12-2010 23:30,2214672,302,53390.34087
09-12-2010 23:45,59930,302,53390.34087
10-12-2010 00:00,7818686,302,53390.34087
10-12-2010 00:15,7011981,302,53390.34087
10-12-2010 00:30,3819723,302,53390.34087
10-12-2010 00:45,3514833,302,53390.34087
10-12-2010 01:00,2066287,302,53390.34087
10-12-2010 01:15,532607,302,53390.34087
10-12-2010 01:30,3193195,302,53390.34087
10-12-2010 01:45,5438349,302,53390.34087
10-12-2010 02:00,7345661,302,53390.34087
10-12-2010 02:15,7133619,302,53390.34087
10-12-2010 02:30,4884990,302,53390.34087
10-12-2010 02:45,415899,302,53390.34087
10-12-2010 03:00,6574945,302,53390.34087
10-12-2010 03:15,6254314,302,53390.34087
10-12-2010 03:30,1302263,302,53390.34087
10-12-2010 03:45,7562624,302,53390.34087
10-12-2010 04:00,3327976,302,53390.34087
10-12-2010 04:15,231444,302,53390.34087
10-12-2010 04:30,552743,302,53390.34087
10-12-2010 04:45,4002827,302,53390.34087
10-12-2010 05:00,2028510,302,53390.34087
10-12-2010 05:15,1637438,302,53390.34087
10-12-2010 05:30,985879,302,53390.34087
10-12-2010 05:45,3713260,302,53390.34087
10-12-2010 06:00,4806813,302,53390.34087
10-12-2010 06:15,5027390,302,53390.34087
10-12-2010 06:30,349439,302,53390.34087
10-12-2010 06:45,4797147,302,53390.34087
10-12-2010 07:00,5189638,302,53390.34087
10-12-2010 07:15,929639,302,53390.34087
10-12-2010 07:30,2904368,302,53390.34087
10-12-2010 07:45,4997978,302,53390.34087
10-12-2010 08:00,4208258,302,53390.34087
10-12-2010 08:15,1585425,302,53390.34087
10-12-2010 08:30,6864076,302,53390.34087
10-12-2010 08:45,6960080,302,53390.34087
10-12-2010 09:00,1848166,302,53390.34087
10-12-2010 09:15,2794290,302,53390.34087
10-12-2010 09:30,3608767,302,53390.34087
10-12-2010 09:45,2588568,302,53390.34087
10-12-2010 10:00,7546332,302,53390.34087
10-12-2010 10:15,314533,302,53390.34087
10-12-2010 10:30,2199112,302,53390.34087
10-12-2010 10:45,6296766,302,53390.34087
10-12-2010 11:00,6811264,302,53390.34087
10-12-2010 11:15,4504186,302,53390.34087
10-12-2010 11:30,427407,302,53390.34087
10-12-2010 11:45,1060471,302,53390.34087
10-12-2010 12:00,7784275,302,53390.34087
10-12-2010 12:15,1069454,302,53390.34087
10-12-2010 12:30,1169156,302,53390.34087
10-12-2010 12:45,7534858,302,53390.34087
10-12-2010 13:00,2541831,302,53390.34087
10-12-2010 13:15,2516480,302,53390.34087
10-12-2010 13:30,5498436,302,53390.34087
10-12-2010 13:45,922145,302,53390.34087
10-12-2010 14:00,2044911,302,53390.34087
10-12-2010 14:15,3647686,302,53390.34087
10-12-2010 14:30,6534290,302,53390.34087
10-12-2010 14:45,70918,302,53390.34087
10-12-2010 15:00,7862319,302,53390.34087
10-12-2010 15:15,6649345,302,53390.34087
10-12-2010 15:30,6465429,302,53390.34087
10-12-2010 15:45,1321619,302,53390.34087
10-12-2010 16:00,7823975,302,53390.34087
10-12-2010 16:15,2146677,302,53390.34087
10-12-2010 16:30,6946418,302,53390.34087
10-12-2010 16:45,4264726,302,53390.34087
10-12-2010 17:00,7485196,302,53390.34087
10-12-2010 17:15,3620155,302,53390.34087
10-12-2010 17:30,3429381,302,53390.34087
10-12-2010 17:45,7240941,302,53390.34087
10-12-2010 18:00,7576225,302,53390.34087
10-12-2010 18:15,4171525,302,53390.34087
10-12-2010 18:30,1027487,302,53390.34087
10-12-2010 18:45,6303316,302,53390.34087
10-12-2010 19:00,1592473,302,53390.34087
10-12-2010 19:15,6353636,302,53390.34087
10-12-2010 19:30,7298058,302,53390.34087
10-12-2010 19:45,5288297,302,53390.34087
10-12-2010 20:00,57259,302,53390.34087
10-12-2010 20:15,3015216,302,53390.34087
10-12-2010 20:30,2304129,302,53390.34087
10-12-2010 20:45,7515924,302,53390.34087
10-12-2010 21:00,2582049,302,53390.34087
10-12-2010 21:15,1077992,302,53390.34087
10-12-2010 21:30,3428734,302,53390.34087
10-12-2010 21:45,4517679,302,53390.34087
10-12-2010 22:00,7012935,302,53390.34087
10-12-2010 22:15,5701777,302,53390.34087
10-12-2010 22:30,146499,302,53390.34087
10-12-2010 22:45,6415670,302,53390.34087
10-12-2010 23:00,1327047,302,53390.34087
10-12-2010 23:15,4142842,302,53390.34087
10-12-2010 23:30,6649622,302,53390.34087
10-12-2010 23:45,4518507,302,53390.34087
11-12-2010 00:00,6855739,302,53390.34087
11-12-2010 00:15,7583868,302,53390.34087
11-12-2010 00:30,5550,302,53390.34087
11-12-2010 00:45,6928204,302,53390.34087
11-12-2010 01:00,1570837,302,53390.34087
11-12-2010 01:15,3077627,302,53390.34087
11-12-2010 01:30,7565617,302,53390.34087
11-12-2010 01:45,3390778,302,53390.34087
11-12-2010 02:00,5109163,302,53390.34087
11-12-2010 02:15,6289946,302,53390.34087
11-12-2010 02:30,3479866,302,53390.34087
11-12-2010 02:45,7310327,302,53390.34087
11-12-2010 03:00,470343,302,53390.34087
11-12-2010 03:15,5622347,302,53390.34087
11-12-2010 03:30,319305,302,53390.34087
11-12-2010 03:45,2286428,302,53390.34087
11-12-2010 04:00,3218115,302,53390.34087
11-12-2010 04:15,2431915,302,53390.34087
11-12-2010 04:30,2110060,302,53390.34087
11-12-2010 04:45,1217662,302,53390.34087
11-12-2010 05:00,2656594,302,53390.34087
11-12-2010 05:15,740500,302,53390.34087
11-12-2010 05:30,618233,302,53390.34087
11-12-2010 05:45,5175059,302,53390.34087
11-12-2010 06:00,7570351,302,53390.34087
11-12-2010 06:15,973429,302,53390.34087
11-12-2010 06:30,3728707,302,53390.34087
11-12-2010 06:45,2626254,302,53390.34087
11-12-2010 07:00,4665609,302,53390.34087
11-12-2010 07:15,5961050,302,53390.34087
11-12-2010 07:30,6725634,302,53390.34087
11-12-2010 07:45,864336,302,53390.34087
11-12-2010 08:00,2298079,302,53390.34087
11-12-2010 08:15,1512383,302,53390.34087
11-12-2010 08:30,3327130,302,53390.34087
11-12-2010 08:45,83848,302,53390.34087
11-12-2010 09:00,247776,302,53390.34087
11-12-2010 09:15,6904745,302,53390.34087
11-12-2010 09:30,6091399,302,53390.34087
11-12-2010 09:45,7452244,302,53390.34087
11-12-2010 10:00,7733758,302,53390.34087
11-12-2010 10:15,6744668,302,53390.34087
11-12-2010 10:30,5710556,302,53390.34087
11-12-2010 10:45,7123124,302,53390.34087
11-12-2010 11:00,3099081,302,53390.34087
11-12-2010 11:15,2898910,302,53390.34087
11-12-2010 11:30,4458190,302,53390.34087
11-12-2010 11:45,7127865,302,53390.34087
11-12-2010 12:00,278061,302,53390.34087
11-12-2010 12:15,3634524,302,53390.34087
11-12-2010 12:30,636715,302,53390.34087
11-12-2010 12:45,4173288,302,53390.34087
11-12-2010 13:00,7474572,302,53390.34087
11-12-2010 13:15,1622675,302,53390.34087
11-12-2010 13:30,31365,302,53390.34087
11-12-2010 13:45,2249937,302,53390.34087
11-12-2010 14:00,2157274,302,53390.34087
11-12-2010 14:15,5487457,302,53390.34087
11-12-2010 14:30,3598883,302,53390.34087
11-12-2010 14:45,7320269,302,53390.34087
11-12-2010 15:00,7262820,302,53390.34087
11-12-2010 15:15,5103001,302,53390.34087
11-12-2010 15:30,6297251,302,53390.34087
11-12-2010 15:45,551187,302,53390.34087
11-12-2010 16:00,6405484,302,53390.34087
11-12-2010 16:15,256714,302,53390.34087
11-12-2010 16:30,3592088,302,53390.34087
11-12-2010 16:45,6329737,302,53390.34087
11-12-2010 17:00,4851309,302,53390.34087
11-12-2010 17:15,3299297,302,53390.34087
11-12-2010 17:30,4974301,302,53390.34087
11-12-2010 17:45,3256254,302,53390.34087
11-12-2010 18:00,4670700,302,53390.34087
11-12-2010 18:15,770777,302,53390.34087
11-12-2010 18:30,7501678,302,53390.34087
11-12-2010 18:45,7490294,302,53390.34087
11-12-2010 19:00,5790941,302,53390.34087
11-12-2010 19:15,2231578,302,53390.34087
11-12-2010 19:30,7471157,302,53390.34087
11-12-2010 19:45,779684,302,53390.34087
11-12-2010 20:00,6724848,302,53390.34087
11-12-2010 20:15,4576877,302,53390.34087
11-12-2010 20:30,2189971,302,53390.34087
11-12-2010 20:45,2718940,302,53390.34087
11-12-2010 21:00,4203632,302,53390.34087
11-12-2010 21:15,1669897,302,53390.34087
11-12-2010 21:30,7830589,302,53390.34087
11-12-2010 21:45,5274494,302,53390.34087
11-12-2010 22:00,4935768,302,53390.34087
11-12-2010 22:15,2003865,302,53390.34087
11-12-2010 22:30,5878226,302,53390.34087
11-12-2010 22:45,1993424,302,53390.34087
11-12-2010 23:00,5920535,302,53390.34087
11-12-2010 23:15,6229394,302,53390.34087
11-12-2010 23:30,3335915,302,53390.34087
11-12-2010 23:45,7297458,302,53390.34087
12-12-2010 00:00,7081505,302,53390.34087
12-12-2010 00:15,5616218,302,53390.34087
12-12-2010 00:30,3292303,302,53390.34087
12-12-2010 00:45,4522962,302,53390.34087
12-12-2010 01:00,3604867,302,53390.34087
12-12-2010 01:15,6083093,302,53390.34087
12-12-2010 01:30,1031065,302,53390.34087
12-12-2010 01:45,667574,302,53390.34087
12-12-2010 02:00,559625,302,53390.34087
12-12-2010 02:15,7463585,302,53390.34087
12-12-2010 02:30,2364173,302,53390.34087
12-12-2010 02:45,257280,302,53390.34087
12-12-2010 03:00,685648,302,53390.34087
12-12-2010 03:15,1996308,302,53390.34087
12-12-2010 03:30,210770,302,53390.34087
12-12-2010 03:45,5922316,302,53390.34087
12-12-2010 04:00,7694227,302,53390.34087
12-12-2010 04:15,5434037,302,53390.34087
12-12-2010 04:30,3731955,302,53390.34087
12-12-2010 04:45,408864,302,53390.34087
12-12-2010 05:00,2513107,302,53390.34087
12-12-2010 05:15,5103123,302,53390.34087
12-12-2010 05:30,1100912,302,53390.34087
12-12-2010 05:45,6530919,302,53390.34087
12-12-2010 06:00,2760453,302,53390.34087
12-12-2010 06:15,1044429,302,53390.34087
12-12-2010 06:30,2572883,302,53390.34087
12-12-2010 06:45,5905099,302,53390.34087
12-12-2010 07:00,7023757,302,53390.34087
12-12-2010 07:15,6311388,302,53390.34087
12-12-2010 07:30,218140,302,53390.34087
